total_cost,cost_per_1000,pass_share,review_share,action_share,n_review,tp,fp,fn,tn,caught_in_review,lo,hi
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.33735593220338983,0.9059322033898305
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.33735593220338983,0.9169491525423727
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.33735593220338983,0.9279661016949152
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.33735593220338983,0.9389830508474575
946725.179712,19005.202949211063,0.9730597823904926,0.005821656562412173,0.021118561047095193,290,1017,35,222,48250,237,0.33735593220338983,0.95
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.3550847457627119
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.36610169491525424
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.3771186440677966
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.38813559322033897
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.39915254237288134
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.4101694915254237
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.34745762711864403,0.42118644067796607
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.43220338983050843
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.4432203389830508
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.45423728813559316
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.46525423728813553
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.4762711864406779
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.48728813559322026
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.34745762711864403,0.4983050847457626
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5093220338983051
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5203389830508474
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5313559322033898
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5423728813559321
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5533898305084746
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5644067796610168
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5754237288135593
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.5864406779661016
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.34745762711864403,0.597457627118644
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.34745762711864403,0.6084745762711864
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.34745762711864403,0.6194915254237288
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.34745762711864403,0.6305084745762711
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.34745762711864403,0.6415254237288135
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.34745762711864403,0.6525423728813559
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.34745762711864403,0.6635593220338982
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.34745762711864403,0.6745762711864406
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.34745762711864403,0.685593220338983
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.34745762711864403,0.6966101694915253
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.34745762711864403,0.7076271186440677
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.34745762711864403,0.7186440677966102
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.34745762711864403,0.7296610169491524
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.34745762711864403,0.7406779661016949
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.34745762711864403,0.7516949152542372
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.34745762711864403,0.7627118644067796
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.7737288135593219
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.7847457627118644
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.7957627118644066
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.8067796610169491
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.8177966101694913
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.8288135593220338
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.8398305084745761
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.34745762711864403,0.8508474576271186
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.8618644067796608
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.8728813559322033
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.8838983050847455
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.894915254237288
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.9059322033898305
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.9169491525423727
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.9279661016949152
874082.1814400001,17546.918164371462,0.9730597823904926,0.0030312763480146144,0.023908941261492754,151,1149,42,222,48250,105,0.34745762711864403,0.9389830508474575
946725.179712,19005.202949211063,0.9730597823904926,0.005821656562412173,0.021118561047095193,290,1017,35,222,48250,237,0.34745762711864403,0.95
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.3575593220338983,0.36610169491525424
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.3575593220338983,0.3771186440677966
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.3575593220338983,0.38813559322033897
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.3575593220338983,0.39915254237288134
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.3575593220338983,0.4101694915254237
800026.5711999999,16060.275649415826,0.9730597823904926,0.0,0.026940217609507367,0,1254,88,222,48250,0,0.3575593220338983,0.42118644067796607
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.43220338983050843
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.4432203389830508
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.45423728813559316
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.46525423728813553
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.4762711864406779
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.48728813559322026
804261.3876479999,16145.288225157587,0.9730597823904926,0.000281045489219898,0.02665917212028747,14,1248,80,222,48250,6,0.3575593220338983,0.4983050847457626
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5093220338983051
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5203389830508474
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5313559322033898
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5423728813559321
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5533898305084746
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5644067796610168
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5754237288135593
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.5864406779661016
802760.66784,16115.161758541773,0.9730597823904926,0.0004416429116312683,0.026498574697876098,22,1244,76,222,48250,10,0.3575593220338983,0.597457627118644
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.3575593220338983,0.6084745762711864
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.3575593220338983,0.6194915254237288
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.3575593220338983,0.6305084745762711
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.3575593220338983,0.6415254237288135
806752.340416,16195.293299393743,0.9730597823904926,0.0006423896896454812,0.026297827919861887,32,1238,72,222,48250,16,0.3575593220338983,0.6525423728813559
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.3575593220338983,0.6635593220338982
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.3575593220338983,0.6745762711864406
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.3575593220338983,0.685593220338983
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.3575593220338983,0.6966101694915253
819556.4254399999,16452.33118079255,0.9730597823904926,0.0011643313124824347,0.025775886297024934,58,1221,63,222,48250,33,0.3575593220338983,0.7076271186440677
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.3575593220338983,0.7186440677966102
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.3575593220338983,0.7296610169491524
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.3575593220338983,0.7406779661016949
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.3575593220338983,0.7516949152542372
828091.705696,16623.67418187658,0.9730597823904926,0.0017866463243264945,0.02515357128518087,89,1199,54,222,48250,55,0.3575593220338983,0.7627118644067796
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.3575593220338983,0.7737288135593219
865476.3064959999,17374.157997671336,0.9730597823904926,0.0024691853695748183,0.02447103223993255,123,1173,46,222,48250,81,0.3575593220338983,0.7847457627118644
